33,44,"[39.64598525, -82.81851308333333]",/home/boubin/Images/Photos_20AUG2018/North_Path/Images/134.6Feet/Sorte_1/DJI_0057.JPG,[],39,56,[],[],[],[],[],"[Latitude=39.64598525, Longitude=-82.81851308333333, BrightnessTotal=0.671886836315022, exposureTime=0.001778, xResolution=4000, yResolution=3000, SaturationTotalRed=0.7227669218954248, SaturationTotalGreen=0.6742874382352941, SaturationTotalBlue=0.40878101732026145, time=0.514525462962963, GreenIndex=55.42901333333333, LAI=0.00043733333333333336, Utility=448.9882131170888]"
33,45,"[39.64811813888889, -82.81435322222222]",/home/boubin/Images/Photos_20AUG2018/North_Path/Images/134.6Feet/Sorte_1/DJI_0002.JPG,24,[],[],32,[],[],[],[],"[Latitude=39.64811813888889, Longitude=-82.81435322222222, BrightnessTotal=0.650125223469547, exposureTime=0.001929, xResolution=4000, yResolution=3000, SaturationTotalRed=0.6789825630718954, SaturationTotalGreen=0.6575070937908497, SaturationTotalBlue=0.434327864379085, time=0.5064467592592593, GreenIndex=51.47679466666666, LAI=0.004048, Utility=416.98693866132083]"
33,46,"[39.64598111111111, -82.81684894444444]",/home/boubin/Images/Photos_20AUG2018/North_Path/Images/134.6Feet/Sorte_1/DJI_0061.JPG,52,9,7,[],[],[],[],[],"[Latitude=39.64598111111111, Longitude=-82.81684894444444, BrightnessTotal=0.7008743065194925, exposureTime=0.002294, xResolution=4000, yResolution=3000, SaturationTotalRed=0.7392230078431373, SaturationTotalGreen=0.7093770676470589, SaturationTotalBlue=0.416710704248366, time=0.5151157407407407, GreenIndex=67.07388266666666, LAI=6.933333333333333e-05, Utility=543.2797432028433]"
33,47,"[39.64598136111111, -82.81768291666667]",/home/boubin/Images/Photos_20AUG2018/North_Path/Images/134.6Feet/Sorte_1/DJI_0059.JPG,39,52,19,[],[],[],[],[],"[Latitude=39.64598136111111, Longitude=-82.81768291666667, BrightnessTotal=0.7006105771245081, exposureTime=0.002788, xResolution=4000, yResolution=3000, SaturationTotalRed=0.7288500650326797, SaturationTotalGreen=0.7115509382352941, SaturationTotalBlue=0.4367999349673203, time=0.5148148148148148, GreenIndex=65.68509333333333, LAI=0.0015146666666666668, Utility=532.0346240462076]"
33,48,"[39.64726530555556, -82.81477002777777]",/home/boubin/Images/Photos_20AUG2018/North_Path/Images/134.6Feet/Sorte_1/DJI_0025.JPG,67,23,63,40,[],[],[],[],"[Latitude=39.64726530555556, Longitude=-82.81477002777777, BrightnessTotal=0.6449514175398706, exposureTime=0.002209, xResolution=4000, yResolution=3000, SaturationTotalRed=0.6743202784313725, SaturationTotalGreen=0.6532948862745098, SaturationTotalBlue=0.41057606633986926, time=0.510011574074074, GreenIndex=56.55876266666667, LAI=0.005850666666666666, Utility=458.13550996492995]"
33,49,"[39.64640986111111, -82.81517886111111]",/home/boubin/Images/Photos_20AUG2018/North_Path/Images/134.6Feet/Sorte_1/DJI_0048.JPG,3,2,55,41,[],[],[],[],"[Latitude=39.64640986111111, Longitude=-82.81517886111111, BrightnessTotal=0.6607841038662159, exposureTime=0.002788, xResolution=4000, yResolution=3000, SaturationTotalRed=0.6844144722222222, SaturationTotalGreen=0.6709973183006537, SaturationTotalBlue=0.430997539869281, time=0.5132523148148148, GreenIndex=57.806704, LAI=0.0007466666666666666, Utility=468.24054830239425]"
33,50,"[39.646838805555554, -82.81685258333333]",/home/boubin/Images/Photos_20AUG2018/North_Path/Images/134.6Feet/Sorte_1/DJI_0039.JPG,65,59,17,7,[],[],[],[],"[Latitude=39.646838805555554, Longitude=-82.81685258333333, BrightnessTotal=0.648941460084324, exposureTime=0.002713, xResolution=4000, yResolution=3000, SaturationTotalRed=0.6593874241830064, SaturationTotalGreen=0.6626133594771242, SaturationTotalBlue=0.4364324633986928, time=0.5118981481481482, GreenIndex=58.52082133333333, LAI=0.028474666666666665, Utility=474.0225799837869]"
33,51,"[39.64641097222222, -82.81642494444444]",/home/boubin/Images/Photos_20AUG2018/North_Path/Images/134.6Feet/Sorte_1/DJI_0051.JPG,7,27,59,9,[],[],[],[],"[Latitude=39.64641097222222, Longitude=-82.81642494444444, BrightnessTotal=0.6597048833754762, exposureTime=0.001759, xResolution=4000, yResolution=3000, SaturationTotalRed=0.703323770261438, SaturationTotalGreen=0.665085031372549, SaturationTotalBlue=0.38996237091503266, time=0.5136805555555556, GreenIndex=60.458624, LAI=0.000288, Utility=489.7132621434134]"
33,52,"[39.64598161111111, -82.81726688888888]",/home/boubin/Images/Photos_20AUG2018/North_Path/Images/134.6Feet/Sorte_1/DJI_0060.JPG,47,46,38,[],[],[],[],[],"[Latitude=39.64598161111111, Longitude=-82.81726688888888, BrightnessTotal=0.6654744377438311, exposureTime=0.002788, xResolution=4000, yResolution=3000, SaturationTotalRed=0.6999677457516339, SaturationTotalGreen=0.6746578166666667, SaturationTotalBlue=0.38842365130718953, time=0.5149652777777778, GreenIndex=66.56133333333334, LAI=0.000176, Utility=539.1278825935606]"
33,53,"[39.64811811111111, -82.81809397222221]",/home/boubin/Images/Photos_20AUG2018/North_Path/Images/134.6Feet/Sorte_1/DJI_0011.JPG,6,1,[],31,[],[],[],[],"[Latitude=39.64811811111111, Longitude=-82.81809397222221, BrightnessTotal=0.6328867742027472, exposureTime=0.002307, xResolution=4000, yResolution=3000, SaturationTotalRed=0.6530532774509804, SaturationTotalGreen=0.6443905571895425, SaturationTotalBlue=0.39915443692810454, time=0.5080092592592592, GreenIndex=60.37736533333333, LAI=0.015114666666666667, Utility=489.05506402220493]"
33,54,"[39.646413805555554, -82.81434908333333]",/home/boubin/Images/Photos_20AUG2018/North_Path/Images/134.6Feet/Sorte_1/DJI_0046.JPG,2,[],15,66,[],[],[],[],"[Latitude=39.646413805555554, Longitude=-82.81434908333333, BrightnessTotal=0.6539645102818409, exposureTime=0.001939, xResolution=4000, yResolution=3000, SaturationTotalRed=0.6901233683006536, SaturationTotalGreen=0.6596278111111111, SaturationTotalBlue=0.42406007516339866, time=0.5129282407407407, GreenIndex=52.33750933333334, LAI=0.0043946666666666665, Utility=423.95535605914114]"
33,55,"[39.64683813888889, -82.81518538888889]",/home/boubin/Images/Photos_20AUG2018/North_Path/Images/134.6Feet/Sorte_1/DJI_0043.JPG,42,40,67,49,[],[],[],[],"[Latitude=39.64683813888889, Longitude=-82.81518538888889, BrightnessTotal=0.6609033588756283, exposureTime=0.002344, xResolution=4000, yResolution=3000, SaturationTotalRed=0.6970695065359477, SaturationTotalGreen=0.6666850532679738, SaturationTotalBlue=0.42980633594771245, time=0.5124537037037037, GreenIndex=52.676976, LAI=0.00033066666666666666, Utility=426.7044793271118]"
33,56,"[39.64640997222222, -82.81850591666667]",/home/boubin/Images/Photos_20AUG2018/North_Path/Images/134.6Feet/Sorte_1/DJI_0056.JPG,[],30,43,44,[],[],[],[],"[Latitude=39.64640997222222, Longitude=-82.81850591666667, BrightnessTotal=0.6800101544629155, exposureTime=0.003245, xResolution=4000, yResolution=3000, SaturationTotalRed=0.7126654552287581, SaturationTotalGreen=0.6880461019607843, SaturationTotalBlue=0.4353376970588235, time=0.5143402777777778, GreenIndex=58.22797333333333, LAI=0.00032, Utility=471.6523288056308]"
33,57,"[39.64598263888889, -82.81601555555555]",/home/boubin/Images/Photos_20AUG2018/North_Path/Images/134.6Feet/Sorte_1/DJI_0063.JPG,9,5,27,[],[],[],[],[],"[Latitude=39.64598263888889, Longitude=-82.81601555555555, BrightnessTotal=0.6733481806946274, exposureTime=0.003986, xResolution=4000, yResolution=3000, SaturationTotalRed=0.6803040519607843, SaturationTotalGreen=0.6889100496732027, SaturationTotalBlue=0.4523326473856209, time=0.5154166666666666, GreenIndex=62.541824, LAI=0.0084, Utility=506.58184014540694]"
33,58,"[39.647266083333335, -82.81809436111111]",/home/boubin/Images/Photos_20AUG2018/North_Path/Images/134.6Feet/Sorte_1/DJI_0033.JPG,12,35,31,33,[],[],[],[],"[Latitude=39.647266083333335, Longitude=-82.81809436111111, BrightnessTotal=0.655170728843792, exposureTime=0.002115, xResolution=4000, yResolution=3000, SaturationTotalRed=0.6831103601307189, SaturationTotalGreen=0.6650109669934641, SaturationTotalBlue=0.40585687679738564, time=0.5110416666666666, GreenIndex=61.48366933333333, LAI=0.003973333333333333, Utility=498.01350599506435]"
33,59,"[39.646839166666666, -82.81643675]",/home/boubin/Images/Photos_20AUG2018/North_Path/Images/134.6Feet/Sorte_1/DJI_0040.JPG,50,42,21,51,[],[],[],[],"[Latitude=39.646839166666666, Longitude=-82.81643675, BrightnessTotal=0.6352532851729623, exposureTime=0.001993, xResolution=4000, yResolution=3000, SaturationTotalRed=0.6621125330065359, SaturationTotalGreen=0.6445537140522876, SaturationTotalBlue=0.39886648202614383, time=0.5120370370370371, GreenIndex=58.21658133333333, LAI=0.007845333333333333, Utility=471.55831485973425]"
33,60,"[39.64726611111111, -82.81601227777777]",/home/boubin/Images/Photos_20AUG2018/North_Path/Images/134.6Feet/Sorte_1/DJI_0028.JPG,21,18,16,42,[],[],[],[],"[Latitude=39.64726611111111, Longitude=-82.81601227777777, BrightnessTotal=0.6721303973640022, exposureTime=0.002282, xResolution=4000, yResolution=3000, SaturationTotalRed=0.7043896307189543, SaturationTotalGreen=0.6804119568627451, SaturationTotalBlue=0.42492054640522875, time=0.5103935185185186, GreenIndex=59.07706133333333, LAI=0.002250666666666667, Utility=478.52776984849424]"
33,61,"[39.647693249999996, -82.81559777777777]",/home/boubin/Images/Photos_20AUG2018/North_Path/Images/134.6Feet/Sorte_1/DJI_0020.JPG,16,13,29,18,[],[],[],[],"[Latitude=39.647693249999996, Longitude=-82.81559777777777, BrightnessTotal=0.6317555059117009, exposureTime=0.002221, xResolution=4000, yResolution=3000, SaturationTotalRed=0.6544603454248366, SaturationTotalGreen=0.6417105101307189, SaturationTotalBlue=0.4084001183006536, time=0.5092824074074074, GreenIndex=56.308736, LAI=0.017269333333333334, Utility=456.11052784893474]"
33,62,"[39.64769666666667, -82.81643438888888]",/home/boubin/Images/Photos_20AUG2018/North_Path/Images/134.6Feet/Sorte_1/DJI_0018.JPG,28,16,[],21,[],[],[],[],"[Latitude=39.64769666666667, Longitude=-82.81643438888888, BrightnessTotal=0.6294661907258412, exposureTime=0.002257, xResolution=4000, yResolution=3000, SaturationTotalRed=0.650719872875817, SaturationTotalGreen=0.6400050591503268, SaturationTotalBlue=0.4047775254901961, time=0.5090162037037037, GreenIndex=57.31067733333333, LAI=0.010864, Utility=464.22332720881735]"
33,63,"[39.64769411111111, -82.81476644444444]",/home/boubin/Images/Photos_20AUG2018/North_Path/Images/134.6Feet/Sorte_1/DJI_0022.JPG,13,32,24,48,[],[],[],[],"[Latitude=39.64769411111111, Longitude=-82.81476644444444, BrightnessTotal=0.6437575485158595, exposureTime=0.002197, xResolution=4000, yResolution=3000, SaturationTotalRed=0.6737424267973856, SaturationTotalGreen=0.6517374839869281, SaturationTotalBlue=0.41153512254901964, time=0.5095486111111112, GreenIndex=55.687152, LAI=0.011002666666666666, Utility=451.07797016564086]"
33,64,"[39.64769211111111, -82.81768469444444]",/home/boubin/Images/Photos_20AUG2018/North_Path/Images/134.6Feet/Sorte_1/DJI_0015.JPG,31,14,1,35,[],[],[],[],"[Latitude=39.64769211111111, Longitude=-82.81768469444444, BrightnessTotal=0.6393729057428436, exposureTime=0.002461, xResolution=4000, yResolution=3000, SaturationTotalRed=0.6574910542483661, SaturationTotalGreen=0.6512577549019608, SaturationTotalBlue=0.41188781699346405, time=0.5086226851851852, GreenIndex=59.48550933333333, LAI=0.016181333333333332, Utility=481.83381080949795]"
33,65,"[39.646838, -82.81726963888889]",/home/boubin/Images/Photos_20AUG2018/North_Path/Images/134.6Feet/Sorte_1/DJI_0038.JPG,26,50,22,38,[],[],[],[],"[Latitude=39.646838, Longitude=-82.81726963888889, BrightnessTotal=0.6495451387272658, exposureTime=0.002138, xResolution=4000, yResolution=3000, SaturationTotalRed=0.6773412457516339, SaturationTotalGreen=0.6591398101307189, SaturationTotalBlue=0.4044731869281046, time=0.5117708333333333, GreenIndex=60.33813333333333, LAI=0.008378666666666666, Utility=488.73755065850725]"
33,66,"[39.645986055555554, -82.81434366666666]",/home/boubin/Images/Photos_20AUG2018/North_Path/Images/134.6Feet/Sorte_1/DJI_0067.JPG,36,[],54,[],[],[],[],[],"[Latitude=39.645986055555554, Longitude=-82.81434366666666, BrightnessTotal=0.6612660974719856, exposureTime=0.004515, xResolution=4000, yResolution=3000, SaturationTotalRed=0.6778818392156862, SaturationTotalGreen=0.6696193990196079, SaturationTotalBlue=0.4954206820261438, time=0.5160185185185185, GreenIndex=42.361114666666666, LAI=0.0005333333333333334, Utility=343.1750689595868]"
33,67,"[39.64726586111111, -82.81518316666667]",/home/boubin/Images/Photos_20AUG2018/North_Path/Images/134.6Feet/Sorte_1/DJI_0026.JPG,18,48,13,55,[],[],[],[],"[Latitude=39.64726586111111, Longitude=-82.81518316666667, BrightnessTotal=0.6615735185868964, exposureTime=0.002245, xResolution=4000, yResolution=3000, SaturationTotalRed=0.693966066993464, SaturationTotalGreen=0.6691156333333332, SaturationTotalBlue=0.4243511503267974, time=0.5101388888888889, GreenIndex=56.149642666666665, LAI=0.0020213333333333333, Utility=454.8235792898404]"
