33,"[2,30]","[39.6482787, -82.8173146]",/data/chumley/tmp/Photos_16SEP2018//North_Path/Images/33.6Feet/Sorte_4/DJI_0033.JPG,[],"[3,30]","[2,31]","[2,29]","['Links/Photos_16SEP2018_67', [0, 15]]",[],[],"['Links/Photos_02Aug2018_33', '[0, 30]']","[Latitude=39.6476385556, Longitude=-82.8173159444, BrightnessTotal=0.588256644309, exposureTime=0.003073, xResolution=4000, yResolution=3000, SaturationTotalRed=0.68673335817, SaturationTotalGreen=0.559121368627, SaturationTotalBlue=0.490670078431, time=0.519756944444, GreenIndex=-14.6380213333, LAI=0.0, Utility=-118.35963706437832]","[-1, '-14.84292', '-13.377098666', '-17.549450666']"
33,"[2,31]","[39.6482787, -82.8174188]",/data/chumley/tmp/Photos_16SEP2018//North_Path/Images/33.6Feet/Sorte_4/DJI_0034.JPG,[],"[3,31]","[2,32]","[2,30]","['Links/Photos_16SEP2018_67', [0, 15]]",[],[],"['Links/Photos_02Aug2018_33', '[0, 31]']","[Latitude=39.6476375556, Longitude=-82.8174191667, BrightnessTotal=0.585959115056, exposureTime=0.003057, xResolution=4000, yResolution=3000, SaturationTotalRed=0.682858655556, SaturationTotalGreen=0.557632363072, SaturationTotalBlue=0.486609672222, time=0.519837962963, GreenIndex=-13.3770986667, LAI=5.33333333333e-06, Utility=-108.14988216941896]","[-1, '-12.50580', '-16.119461333', '-14.638021333']"
33,"[2,32]","[39.6482787, -82.817523]",/data/chumley/tmp/Photos_16SEP2018//North_Path/Images/33.6Feet/Sorte_4/DJI_0035.JPG,[],"[3,32]","[2,33]","[2,31]","['Links/Photos_16SEP2018_67', [0, 16]]",[],[],"['Links/Photos_02Aug2018_33', '[0, 32]']","[Latitude=39.6476375833, Longitude=-82.8175242778, BrightnessTotal=0.575855677687, exposureTime=0.002788, xResolution=4000, yResolution=3000, SaturationTotalRed=0.675437870588, SaturationTotalGreen=0.545882742157, SaturationTotalBlue=0.481296397386, time=0.519930555556, GreenIndex=-16.1194613333, LAI=0.0, Utility=-130.3557065616836]","[-1, '-12.633562666', '-15.69958', '-13.377098666']"
33,"[2,33]","[39.6482787, -82.8176271]",/data/chumley/tmp/Photos_16SEP2018//North_Path/Images/33.6Feet/Sorte_4/DJI_0036.JPG,[],"[3,33]","[2,34]","[2,32]","['Links/Photos_16SEP2018_67', [0, 16]]",[],[],"['Links/Photos_02Aug2018_33', '[0, 33]']","[Latitude=39.6476384167, Longitude=-82.8176285278, BrightnessTotal=0.595063575325, exposureTime=0.002943, xResolution=4000, yResolution=3000, SaturationTotalRed=0.695676124183, SaturationTotalGreen=0.565040053268, SaturationTotalBlue=0.497778561765, time=0.520023148148, GreenIndex=-15.699584, LAI=0.0, Utility=-126.9549860526135]","[-1, '-15.592730666', '-15.911066666', '-16.119461333']"
33,"[2,34]","[39.6482787, -82.8177313]",/data/chumley/tmp/Photos_16SEP2018//North_Path/Images/33.6Feet/Sorte_4/DJI_0037.JPG,[],"[3,34]","[2,35]","[2,33]","['Links/Photos_16SEP2018_67', [0, 17]]",[],[],"['Links/Photos_02Aug2018_33', '[0, 34]']","[Latitude=39.6476360556, Longitude=-82.8177301111, BrightnessTotal=0.580447156537, exposureTime=0.002758, xResolution=4000, yResolution=3000, SaturationTotalRed=0.68063938268, SaturationTotalGreen=0.550386794444, SaturationTotalBlue=0.484301089869, time=0.520104166667, GreenIndex=-15.9110666667, LAI=0.0, Utility=-128.66811401859704]","[-1, '-14.996917333', '-16.525941333', '-15.69958']"
33,"[2,35]","[39.6482787, -82.8178355]",/data/chumley/tmp/Photos_16SEP2018//North_Path/Images/33.6Feet/Sorte_4/DJI_0038.JPG,[],"[3,35]","[2,36]","[2,34]","['Links/Photos_16SEP2018_67', [0, 17]]",[],[],"['Links/Photos_02Aug2018_33', '[0, 35]']","[Latitude=39.64763825, Longitude=-82.8178354167, BrightnessTotal=0.598372969562, exposureTime=0.002943, xResolution=4000, yResolution=3000, SaturationTotalRed=0.69824545098, SaturationTotalGreen=0.568353493791, SaturationTotalBlue=0.504985427124, time=0.520196759259, GreenIndex=-16.5259413333, LAI=0.0, Utility=-133.64598028505748]","[-1, '-15.52758', '-16.17278', '-15.911066666']"
33,"[2,36]","[39.6482787, -82.8179397]",/data/chumley/tmp/Photos_16SEP2018//North_Path/Images/33.6Feet/Sorte_4/DJI_0039.JPG,[],"[3,36]","[2,37]","[2,35]","['Links/Photos_16SEP2018_67', [0, 18]]",[],[],"['Links/Photos_02Aug2018_33', '[0, 36]']","[Latitude=39.6476373056, Longitude=-82.8179433333, BrightnessTotal=0.596782071998, exposureTime=0.002975, xResolution=4000, yResolution=3000, SaturationTotalRed=0.697545787908, SaturationTotalGreen=0.56659465719, SaturationTotalBlue=0.500794261765, time=0.520289351852, GreenIndex=-16.172784, LAI=0.0, Utility=-130.78651421954805]","[-1, '-16.4555', '-14.28156', '-16.525941333']"
33,"[2,37]","[39.6482787, -82.8180438]",/data/chumley/tmp/Photos_16SEP2018//North_Path/Images/33.6Feet/Sorte_4/DJI_0040.JPG,[],"[3,37]","[2,38]","[2,36]","['Links/Photos_16SEP2018_67', [0, 18]]",[],[],"['Links/Photos_02Aug2018_33', '[0, 37]']","[Latitude=39.6476354167, Longitude=-82.8180465, BrightnessTotal=0.603797217763, exposureTime=0.00321, xResolution=4000, yResolution=3000, SaturationTotalRed=0.70331182549, SaturationTotalGreen=0.574566946405, SaturationTotalBlue=0.50356301634, time=0.52037037037, GreenIndex=-14.281568, LAI=0.0, Utility=-115.47273339243623]","[-1, '-16.6395', '-15.723173333', '-16.17278']"
33,"[2,38]","[39.6482787, -82.818148]",/data/chumley/tmp/Photos_16SEP2018//North_Path/Images/33.6Feet/Sorte_4/DJI_0041.JPG,[],"[3,38]","[2,39]","[2,37]","['Links/Photos_16SEP2018_67', [0, 19]]",[],[],"['Links/Photos_02Aug2018_33', '[0, 38]']","[Latitude=39.6476370833, Longitude=-82.8181488889, BrightnessTotal=0.586218726455, exposureTime=0.002865, xResolution=4000, yResolution=3000, SaturationTotalRed=0.688453101307, SaturationTotalGreen=0.555652047386, SaturationTotalBlue=0.486289832353, time=0.520462962963, GreenIndex=-15.7231733333, LAI=5.33333333333e-06, Utility=-127.14650640808783]","[-1, '-15.314101333', '-16.902021333', '-14.28156']"
33,"[2,39]","[39.6482787, -82.8182522]",/data/chumley/tmp/Photos_16SEP2018//North_Path/Images/33.6Feet/Sorte_4/DJI_0042.JPG,[],"[3,39]","[2,40]","[2,38]","['Links/Photos_16SEP2018_67', [0, 19]]",[],[],"['Links/Photos_02Aug2018_33', '[0, 39]']","[Latitude=39.6476365833, Longitude=-82.8182557222, BrightnessTotal=0.591900954549, exposureTime=0.002728, xResolution=4000, yResolution=3000, SaturationTotalRed=0.695864589542, SaturationTotalGreen=0.560521944444, SaturationTotalBlue=0.49328095, time=0.520543981481, GreenIndex=-16.9020213333, LAI=0.0, Utility=-136.69155338123065]","[-1, '-15.304970666', '-13.4865', '-15.723173333']"
33,"[2,40]","[39.6482787, -82.8183563]",/data/chumley/tmp/Photos_16SEP2018//North_Path/Images/33.6Feet/Sorte_4/DJI_0043.JPG,[],"[3,40]","[2,41]","[2,39]","['Links/Photos_16SEP2018_67', [0, 20]]",[],[],"['Links/Photos_02Aug2018_33', '[0, 40]']","[Latitude=39.6476363333, Longitude=-82.8183554167, BrightnessTotal=0.583436783301, exposureTime=0.002448, xResolution=4000, yResolution=3000, SaturationTotalRed=0.679199562418, SaturationTotalGreen=0.555392471242, SaturationTotalBlue=0.486219907843, time=0.520636574074, GreenIndex=-13.48656, LAI=0.0, Utility=-109.03645027684269]","[-1, '-14.403333333', '-6.50611', '-16.902021333']"
33,"[2,41]","[39.6482787, -82.8184605]",/data/chumley/tmp/Photos_16SEP2018//North_Path/Images/33.6Feet/Sorte_4/DJI_0044.JPG,[],"[3,41]","[2,42]","[2,40]","['Links/Photos_16SEP2018_67', [0, 20]]",[],[],"['Links/Photos_02Aug2018_33', '[0, 41]']","[Latitude=39.6476373611, Longitude=-82.8184620833, BrightnessTotal=0.596557212885, exposureTime=0.002728, xResolution=4000, yResolution=3000, SaturationTotalRed=0.683492269608, SaturationTotalGreen=0.573111928431, SaturationTotalBlue=0.490056427124, time=0.520717592593, GreenIndex=-6.506112, LAI=5.33333333333e-06, Utility=-52.51408922743353]","[-1, '-9.4474293333', '-13.74326', '-13.4865']"
33,"[2,42]","[39.6482787, -82.8185647]",/data/chumley/tmp/Photos_16SEP2018//North_Path/Images/33.6Feet/Sorte_4/DJI_0045.JPG,[],"[3,42]","[2,43]","[2,41]","['Links/Photos_16SEP2018_67', [0, 21]]",[],[],"['Links/Photos_02Aug2018_33', '[0, 42]']","[Latitude=39.6476371944, Longitude=-82.8185651667, BrightnessTotal=0.587323005651, exposureTime=0.002488, xResolution=4000, yResolution=3000, SaturationTotalRed=0.681653044444, SaturationTotalGreen=0.559638177778, SaturationTotalBlue=0.493334744444, time=0.520810185185, GreenIndex=-13.743264, LAI=0.0, Utility=-111.11484703417068]","[-1, '-11.283621333', '5.7465', '-6.50611']"
33,"[2,43]","[39.6482787, -82.8186688]",/data/chumley/tmp/Photos_16SEP2018//North_Path/Images/33.6Feet/Sorte_4/DJI_0046.JPG,[],"[3,43]",[],"[2,42]","['Links/Photos_16SEP2018_67', [0, 21]]",[],[],"['Links/Photos_02Aug2018_33', '[0, 43]']","[Latitude=39.6476386944, Longitude=-82.8186717778, BrightnessTotal=0.567411132498, exposureTime=0.000985, xResolution=4000, yResolution=3000, SaturationTotalRed=0.603372506863, SaturationTotalGreen=0.560955104248, SaturationTotalBlue=0.496752965359, time=0.520902777778, GreenIndex=5.74656, LAI=0.001744, Utility=46.69639885359031]","[-1, '7.6631786666', -1, '-13.74326']"
33,"[3,0]","[39.6475301, -82.8141896]",/data/chumley/tmp/Photos_16SEP2018//North_Path/Images/33.6Feet/Sorte_4/DJI_0090.JPG,"[2,0]","[4,0]","[3,1]",[],"['Links/Photos_16SEP2018_67', [3, 0]]",[],[],"['Links/Photos_02Aug2018_33', '[7, 0]']","[Latitude=39.6475309444, Longitude=-82.8141956111, BrightnessTotal=0.576279731042, exposureTime=0.002975, xResolution=4000, yResolution=3000, SaturationTotalRed=0.668770656863, SaturationTotalGreen=0.548636909804, SaturationTotalBlue=0.489858461438, time=0.524814814815, GreenIndex=-15.2081706667, LAI=0.0, Utility=-122.97757779574953]","['-15.87732', '-17.050197333', '-15.93', -1]"
33,"[3,1]","[39.6475301, -82.8142937]",/data/chumley/tmp/Photos_16SEP2018//North_Path/Images/33.6Feet/Sorte_4/DJI_0089.JPG,"[2,1]","[4,1]","[3,2]","[3,0]","['Links/Photos_16SEP2018_67', [3, 0]]",[],[],"['Links/Photos_02Aug2018_33', '[7, 1]']","[Latitude=39.6475317222, Longitude=-82.8142977778, BrightnessTotal=0.589339416493, exposureTime=0.003316, xResolution=4000, yResolution=3000, SaturationTotalRed=0.683921175163, SaturationTotalGreen=0.560961836601, SaturationTotalBlue=0.502215885294, time=0.524733796296, GreenIndex=-15.932, LAI=0.0, Utility=-128.8378911642055]","['-17.139', '-18.58726', '-17.073', '-15.208170666']"
33,"[3,2]","[39.6475301, -82.8143979]",/data/chumley/tmp/Photos_16SEP2018//North_Path/Images/33.6Feet/Sorte_4/DJI_0088.JPG,"[2,2]","[4,2]","[3,3]","[3,1]","['Links/Photos_16SEP2018_67', [3, 1]]",[],[],"['Links/Photos_02Aug2018_33', '[7, 2]']","[Latitude=39.6475296111, Longitude=-82.8144003333, BrightnessTotal=0.58109020034, exposureTime=0.003175, xResolution=4000, yResolution=3000, SaturationTotalRed=0.678072711765, SaturationTotalGreen=0.55163617451, SaturationTotalBlue=0.49386244281, time=0.524641203704, GreenIndex=-17.0736, LAI=2.13333333333e-05, Utility=-138.08199175825078]","['-18.331434666', '-17.577114666', '-16.840357333', '-15.93']"
33,"[3,3]","[39.6475301, -82.8145021]",/data/chumley/tmp/Photos_16SEP2018//North_Path/Images/33.6Feet/Sorte_4/DJI_0087.JPG,"[2,3]","[4,3]","[3,4]","[3,2]","['Links/Photos_16SEP2018_67', [3, 1]]",[],[],"['Links/Photos_02Aug2018_33', '[7, 3]']","[Latitude=39.647531, Longitude=-82.8145080556, BrightnessTotal=0.591572883575, exposureTime=0.003158, xResolution=4000, yResolution=3000, SaturationTotalRed=0.691337050654, SaturationTotalGreen=0.561450137582, SaturationTotalBlue=0.499292526797, time=0.524548611111, GreenIndex=-16.8403573333, LAI=0.0, Utility=-136.19288669762315]","['-18.35604', '-17.56196', '-14.766986666', '-17.073']"
33,"[3,4]","[39.6475301, -82.8146062]",/data/chumley/tmp/Photos_16SEP2018//North_Path/Images/33.6Feet/Sorte_4/DJI_0086.JPG,"[2,4]","[4,4]","[3,5]","[3,3]","['Links/Photos_16SEP2018_67', [3, 2]]",[],[],"['Links/Photos_02Aug2018_33', '[7, 4]']","[Latitude=39.6475303889, Longitude=-82.814609, BrightnessTotal=0.587634335889, exposureTime=0.003158, xResolution=4000, yResolution=3000, SaturationTotalRed=0.685557807843, SaturationTotalGreen=0.558623672222, SaturationTotalBlue=0.49129031732, time=0.524467592593, GreenIndex=-14.7669866667, LAI=0.0, Utility=-119.40467727730208]","['-16.145445333', '-17.013402666', '-14.348533333', '-16.840357333']"
33,"[3,5]","[39.6475301, -82.8147104]",/data/chumley/tmp/Photos_16SEP2018//North_Path/Images/33.6Feet/Sorte_4/DJI_0085.JPG,"[2,5]","[4,5]","[3,6]","[3,4]","['Links/Photos_16SEP2018_67', [3, 2]]",[],[],"['Links/Photos_02Aug2018_33', '[7, 5]']","[Latitude=39.6475313056, Longitude=-82.8147150833, BrightnessTotal=0.586715751294, exposureTime=0.003227, xResolution=4000, yResolution=3000, SaturationTotalRed=0.684215062745, SaturationTotalGreen=0.557942925817, SaturationTotalBlue=0.489637454575, time=0.524363425926, GreenIndex=-14.3485333333, LAI=0.0, Utility=-116.01642638964776]","['-16.258394666', '-15.152714666', '-13.15876', '-14.766986666']"
33,"[3,6]","[39.6475301, -82.8148146]",/data/chumley/tmp/Photos_16SEP2018//North_Path/Images/33.6Feet/Sorte_4/DJI_0084.JPG,"[2,6]","[4,6]","[3,7]","[3,5]","['Links/Photos_16SEP2018_67', [3, 3]]",[],[],"['Links/Photos_02Aug2018_33', '[7, 6]']","[Latitude=39.6475305556, Longitude=-82.8148195833, BrightnessTotal=0.572762426973, exposureTime=0.003245, xResolution=4000, yResolution=3000, SaturationTotalRed=0.665902472549, SaturationTotalGreen=0.545507827451, SaturationTotalBlue=0.478419013725, time=0.524282407407, GreenIndex=-13.158768, LAI=0.0, Utility=-106.38336462796353]","['-15.714789333', '-15.066885333', '-12.373541333', '-14.348533333']"
33,"[3,7]","[39.6475301, -82.8149187]",/data/chumley/tmp/Photos_16SEP2018//North_Path/Images/33.6Feet/Sorte_4/DJI_0083.JPG,"[2,7]","[4,7]","[3,8]","[3,6]","['Links/Photos_16SEP2018_67', [3, 3]]",[],[],"['Links/Photos_02Aug2018_33', '[7, 7]']","[Latitude=39.6475321667, Longitude=-82.8149239444, BrightnessTotal=0.575345587767, exposureTime=0.00328, xResolution=4000, yResolution=3000, SaturationTotalRed=0.668073600654, SaturationTotalGreen=0.548455734314, SaturationTotalBlue=0.479023376797, time=0.524189814815, GreenIndex=-12.3735413333, LAI=0.0, Utility=-100.02512987952414]","['-15.839130666', '-15.79836', '-14.11339', '-13.15876']"
33,"[3,8]","[39.6475301, -82.8150229]",/data/chumley/tmp/Photos_16SEP2018//North_Path/Images/33.6Feet/Sorte_4/DJI_0082.JPG,"[2,8]","[4,8]","[3,9]","[3,7]","['Links/Photos_16SEP2018_67', [3, 4]]",[],[],"['Links/Photos_02Aug2018_33', '[7, 8]']","[Latitude=39.6475315833, Longitude=-82.8150298889, BrightnessTotal=0.582301693326, exposureTime=0.003245, xResolution=4000, yResolution=3000, SaturationTotalRed=0.679101321895, SaturationTotalGreen=0.553766362092, SaturationTotalBlue=0.485542512745, time=0.524097222222, GreenIndex=-14.113392, LAI=0.0, Utility=-114.11262047909092]","['-16.35785', '-15.823306666', '-14.77891', '-12.373541333']"
33,"[3,9]","[39.6475301, -82.8151271]",/data/chumley/tmp/Photos_16SEP2018//North_Path/Images/33.6Feet/Sorte_4/DJI_0081.JPG,"[2,9]","[4,9]","[3,10]","[3,8]","['Links/Photos_16SEP2018_67', [3, 4]]",[],[],"['Links/Photos_02Aug2018_33', '[7, 9]']","[Latitude=39.6475305278, Longitude=-82.8151310833, BrightnessTotal=0.581315991167, exposureTime=0.003227, xResolution=4000, yResolution=3000, SaturationTotalRed=0.677839503595, SaturationTotalGreen=0.552659599346, SaturationTotalBlue=0.487233060131, time=0.524016203704, GreenIndex=-14.778912, LAI=0.0, Utility=-119.50146270394741]","['-15.482901333', '-16.04062', '-15.330346666', '-14.11339']"
33,"[3,10]","[39.6475301, -82.8152313]",/data/chumley/tmp/Photos_16SEP2018//North_Path/Images/33.6Feet/Sorte_4/DJI_0080.JPG,"[2,10]","[4,10]","[3,11]","[3,9]","['Links/Photos_16SEP2018_67', [3, 5]]",[],[],"['Links/Photos_02Aug2018_33', '[7, 10]']","[Latitude=39.6475283056, Longitude=-82.8152333056, BrightnessTotal=0.583220105055, exposureTime=0.003262, xResolution=4000, yResolution=3000, SaturationTotalRed=0.680522451634, SaturationTotalGreen=0.554192576471, SaturationTotalBlue=0.489741270915, time=0.523923611111, GreenIndex=-15.3303466667, LAI=0.0, Utility=-123.96640503893146]","['-16.4242', '-14.86873', '-15.40598', '-14.77891']"
33,"[3,11]","[39.6475301, -82.8153354]",/data/chumley/tmp/Photos_16SEP2018//North_Path/Images/33.6Feet/Sorte_4/DJI_0079.JPG,"[2,11]","[4,11]","[3,12]","[3,10]","['Links/Photos_16SEP2018_67', [3, 5]]",[],[],"['Links/Photos_02Aug2018_33', '[7, 11]']","[Latitude=39.6475296944, Longitude=-82.8153360278, BrightnessTotal=0.580996791817, exposureTime=0.003158, xResolution=4000, yResolution=3000, SaturationTotalRed=0.67993060098, SaturationTotalGreen=0.551452461111, SaturationTotalBlue=0.485202257843, time=0.523831018519, GreenIndex=-15.405984, LAI=0.0, Utility=-124.57895582732789]","['-17.46339', '-16.61668', '-16.81699', '-15.330346666']"
33,"[3,12]","[39.6475301, -82.8154396]",/data/chumley/tmp/Photos_16SEP2018//North_Path/Images/33.6Feet/Sorte_4/DJI_0078.JPG,"[2,12]","[4,12]","[3,13]","[3,11]","['Links/Photos_16SEP2018_67', [3, 6]]",[],[],"['Links/Photos_02Aug2018_33', '[7, 12]']","[Latitude=39.64753025, Longitude=-82.8154423611, BrightnessTotal=0.587268968588, exposureTime=0.003175, xResolution=4000, yResolution=3000, SaturationTotalRed=0.688697164379, SaturationTotalGreen=0.556630648366, SaturationTotalBlue=0.49229046732, time=0.52375, GreenIndex=-16.816992, LAI=0.0, Utility=-136.00378603088396]","['-16.52', '-17.641082666', '-15.690101333', '-15.40598']"
33,"[3,13]","[39.6475301, -82.8155438]",/data/chumley/tmp/Photos_16SEP2018//North_Path/Images/33.6Feet/Sorte_4/DJI_0077.JPG,"[2,13]","[4,13]","[3,14]","[3,12]","['Links/Photos_16SEP2018_67', [3, 6]]",[],[],"['Links/Photos_02Aug2018_33', '[7, 13]']","[Latitude=39.6475301111, Longitude=-82.8155450278, BrightnessTotal=0.583019533759, exposureTime=0.003107, xResolution=4000, yResolution=3000, SaturationTotalRed=0.684050797712, SaturationTotalGreen=0.552795474837, SaturationTotalBlue=0.484828537908, time=0.523657407407, GreenIndex=-15.6901013333, LAI=0.0, Utility=-126.87938257519353]","['-13.9285', '-17.16116', '-14.90246', '-16.81699']"
33,"[3,14]","[39.6475301, -82.8156479]",/data/chumley/tmp/Photos_16SEP2018//North_Path/Images/33.6Feet/Sorte_4/DJI_0076.JPG,"[2,14]","[4,14]","[3,15]","[3,13]","['Links/Photos_16SEP2018_67', [3, 7]]",[],[],"['Links/Photos_02Aug2018_33', '[7, 14]']","[Latitude=39.6475304722, Longitude=-82.8156516944, BrightnessTotal=0.587630187516, exposureTime=0.003175, xResolution=4000, yResolution=3000, SaturationTotalRed=0.687488852614, SaturationTotalGreen=0.558009961438, SaturationTotalBlue=0.488734396078, time=0.523564814815, GreenIndex=-14.902464, LAI=0.0, Utility=-120.50152366415887]","['-14.857845333', '-17.549098666', '-15.794453333', '-15.690101333']"
33,"[3,15]","[39.6475301, -82.8157521]",/data/chumley/tmp/Photos_16SEP2018//North_Path/Images/33.6Feet/Sorte_4/DJI_0075.JPG,"[2,15]","[4,15]","[3,16]","[3,14]","['Links/Photos_16SEP2018_67', [3, 7]]",[],[],"['Links/Photos_02Aug2018_33', '[7, 15]']","[Latitude=39.6475301944, Longitude=-82.8157546111, BrightnessTotal=0.585792949911, exposureTime=0.003141, xResolution=4000, yResolution=3000, SaturationTotalRed=0.686419287908, SaturationTotalGreen=0.555672795425, SaturationTotalBlue=0.488687239216, time=0.523472222222, GreenIndex=-15.7944533333, LAI=0.0, Utility=-127.72416696009844]","['-16.645445333', '-17.96499', '-16.94817', '-14.90246']"
33,"[3,16]","[39.6475301, -82.8158563]",/data/chumley/tmp/Photos_16SEP2018//North_Path/Images/33.6Feet/Sorte_4/DJI_0074.JPG,"[2,16]","[4,16]","[3,17]","[3,15]","['Links/Photos_16SEP2018_67', [3, 8]]",[],[],"['Links/Photos_02Aug2018_33', '[7, 16]']","[Latitude=39.6475298889, Longitude=-82.8158603056, BrightnessTotal=0.589023915811, exposureTime=0.003107, xResolution=4000, yResolution=3000, SaturationTotalRed=0.690227469608, SaturationTotalGreen=0.558433239869, SaturationTotalBlue=0.494776536928, time=0.523391203704, GreenIndex=-16.948176, LAI=0.0, Utility=-137.06585680226917]","['-16.09035', '-18.040234666', '-16.958597333', '-15.794453333']"
33,"[3,17]","[39.6475301, -82.8159604]",/data/chumley/tmp/Photos_16SEP2018//North_Path/Images/33.6Feet/Sorte_4/DJI_0073.JPG,"[2,17]","[4,17]","[3,18]","[3,16]","['Links/Photos_16SEP2018_67', [3, 8]]",[],[],"['Links/Photos_02Aug2018_33', '[7, 17]']","[Latitude=39.6475300556, Longitude=-82.8159638056, BrightnessTotal=0.591915031692, exposureTime=0.003158, xResolution=4000, yResolution=3000, SaturationTotalRed=0.692832944118, SaturationTotalGreen=0.561419030719, SaturationTotalBlue=0.498261423529, time=0.523298611111, GreenIndex=-16.9585973333, LAI=0.0, Utility=-137.1500813524597]","['-15.69758', '-18.06084', '-17.691194666', '-16.94817']"
33,"[3,18]","[39.6475301, -82.8160646]",/data/chumley/tmp/Photos_16SEP2018//North_Path/Images/33.6Feet/Sorte_4/DJI_0072.JPG,"[2,18]","[4,18]","[3,19]","[3,17]","['Links/Photos_16SEP2018_67', [3, 9]]",[],[],"['Links/Photos_02Aug2018_33', '[7, 18]']","[Latitude=39.6475325278, Longitude=-82.8160684444, BrightnessTotal=0.57495707779, exposureTime=0.002834, xResolution=4000, yResolution=3000, SaturationTotalRed=0.678830821569, SaturationTotalGreen=0.543253136601, SaturationTotalBlue=0.478807621569, time=0.523206018519, GreenIndex=-17.6911946667, LAI=0.0, Utility=-143.0828584960103]","['-15.910202666', '-17.664709333', '-17.318874666', '-16.958597333']"
33,"[3,19]","[39.6475301, -82.8161688]",/data/chumley/tmp/Photos_16SEP2018//North_Path/Images/33.6Feet/Sorte_4/DJI_0071.JPG,"[2,19]","[4,19]","[3,20]","[3,18]","['Links/Photos_16SEP2018_67', [3, 9]]",[],[],"['Links/Photos_02Aug2018_33', '[7, 19]']","[Latitude=39.6475298333, Longitude=-82.8161718889, BrightnessTotal=0.593021037082, exposureTime=0.003175, xResolution=4000, yResolution=3000, SaturationTotalRed=0.694280126797, SaturationTotalGreen=0.562332724183, SaturationTotalBlue=0.499988952941, time=0.523125, GreenIndex=-17.3188746667, LAI=0.0, Utility=-140.06721863793388]","['-16.263461333', '-17.517290666', '-17.3059', '-17.691194666']"
33,"[3,20]","[39.6475301, -82.8162729]",/data/chumley/tmp/Photos_16SEP2018//North_Path/Images/33.6Feet/Sorte_4/DJI_0070.JPG,"[2,20]","[4,20]","[3,21]","[3,19]","['Links/Photos_16SEP2018_67', [3, 10]]",[],[],"['Links/Photos_02Aug2018_33', '[7, 20]']","[Latitude=39.6475317222, Longitude=-82.8162732222, BrightnessTotal=0.586517766105, exposureTime=0.002975, xResolution=4000, yResolution=3000, SaturationTotalRed=0.68808295719, SaturationTotalGreen=0.55569005817, SaturationTotalBlue=0.492962067647, time=0.523032407407, GreenIndex=-17.30592, LAI=0.0, Utility=-139.962626394873]","['-17.346442666', '-19.01377', '-17.3616', '-17.318874666']"
33,"[3,21]","[39.6475301, -82.8163771]",/data/chumley/tmp/Photos_16SEP2018//North_Path/Images/33.6Feet/Sorte_4/DJI_0069.JPG,"[2,21]","[4,21]","[3,22]","[3,20]","['Links/Photos_16SEP2018_67', [3, 10]]",[],[],"['Links/Photos_02Aug2018_33', '[7, 21]']","[Latitude=39.6475304167, Longitude=-82.8163805833, BrightnessTotal=0.582847527954, exposureTime=0.002959, xResolution=4000, yResolution=3000, SaturationTotalRed=0.68536102451, SaturationTotalGreen=0.551701395098, SaturationTotalBlue=0.487883398039, time=0.522951388889, GreenIndex=-17.36168, LAI=0.0, Utility=-140.4142958653949]","['-17.358106666', '-17.936709333', '-15.921221333', '-17.3059']"
33,"[3,22]","[39.6475301, -82.8164813]",/data/chumley/tmp/Photos_16SEP2018//North_Path/Images/33.6Feet/Sorte_4/DJI_0068.JPG,"[2,22]","[4,22]","[3,23]","[3,21]","['Links/Photos_16SEP2018_67', [3, 11]]",[],[],"['Links/Photos_02Aug2018_33', '[7, 22]']","[Latitude=39.6475294167, Longitude=-82.8164843056, BrightnessTotal=0.582380247449, exposureTime=0.002991, xResolution=4000, yResolution=3000, SaturationTotalRed=0.683130142484, SaturationTotalGreen=0.552159978431, SaturationTotalBlue=0.485488419608, time=0.522858796296, GreenIndex=-15.9212213333, LAI=0.0, Utility=-128.7506930359761]","['-16.450549333', '-16.777589333', '-13.863322666', '-17.3616']"
33,"[3,23]","[39.6475301, -82.8165855]",/data/chumley/tmp/Photos_16SEP2018//North_Path/Images/33.6Feet/Sorte_4/DJI_0067.JPG,"[2,23]","[4,23]","[3,24]","[3,22]","['Links/Photos_16SEP2018_67', [3, 11]]",[],[],"['Links/Photos_02Aug2018_33', '[7, 23]']","[Latitude=39.6475299722, Longitude=-82.8165909444, BrightnessTotal=0.586555872483, exposureTime=0.002927, xResolution=4000, yResolution=3000, SaturationTotalRed=0.687102636275, SaturationTotalGreen=0.55702094281, SaturationTotalBlue=0.48311326634, time=0.522766203704, GreenIndex=-13.8633226667, LAI=0.0, Utility=-112.08737721709478]","['-13.13843', '-16.487493333', '-15.006362666', '-15.921221333']"
33,"[3,24]","[39.6475301, -82.8166896]",/data/chumley/tmp/Photos_16SEP2018//North_Path/Images/33.6Feet/Sorte_4/DJI_0066.JPG,"[2,24]","[4,24]","[3,25]","[3,23]","['Links/Photos_16SEP2018_67', [3, 12]]",[],[],"['Links/Photos_02Aug2018_33', '[7, 24]']","[Latitude=39.647531, Longitude=-82.8166933333, BrightnessTotal=0.592081373938, exposureTime=0.002975, xResolution=4000, yResolution=3000, SaturationTotalRed=0.69198490098, SaturationTotalGreen=0.562440935948, SaturationTotalBlue=0.493611529412, time=0.522673611111, GreenIndex=-15.0063626667, LAI=0.0, Utility=-121.34244418974951]","['-14.712282666', '-15.768330666', '-16.33891', '-13.863322666']"
